PreSens Measurement Studio 2,4.0.0.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/13/2024,19:05:01,4,default,631347472,Sensor4,95.115,min,254.63,μmol/L,Humid,22.514,deg,86445,µV,16.555,°C,985,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243609.42,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:02,4,default,631347472,Sensor4,95.13,min,254.63,μmol/L,Humid,22.514,deg,86414,µV,16.555,°C,985,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243556.75,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:03,4,default,631347472,Sensor4,95.146,min,254.655,μmol/L,Humid,22.515,deg,86399,µV,16.549,°C,985,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243519.57,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:04,4,default,631347472,Sensor4,95.163,min,254.603,μmol/L,Humid,22.515,deg,86392,µV,16.555,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243522.78,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:05,4,default,631347472,Sensor4,95.18,min,254.693,μmol/L,Humid,22.513,deg,86375,µV,16.549,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243496.07,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:06,4,default,631347472,Sensor4,95.197,min,254.583,μmol/L,Humid,22.518,deg,86376,µV,16.549,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243500.73,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:07,4,default,631347472,Sensor4,95.213,min,254.496,μmol/L,Humid,22.518,deg,86377,µV,16.561,°C,985,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243487.99,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:08,4,default,631347472,Sensor4,95.23,min,254.589,μmol/L,Humid,22.518,deg,86371,µV,16.549,°C,985,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243487.72,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:09,4,default,631347472,Sensor4,95.247,min,254.562,μmol/L,Humid,22.519,deg,86369,µV,16.549,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243479.62,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:10,4,default,631347472,Sensor4,95.264,min,254.542,μmol/L,Humid,22.518,deg,86365,µV,16.555,°C,985,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,31.85,0,43.3,243489.52,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:55,0000-00,0,no battery,V,,µV,,µV
