PreSens Measurement Studio 2,4.0.0.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/13/2024,19:05:06,7,default,732870377,Sensor7,95.071,min,221.884,μmol/L,Humid,24.082,deg,83300,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251414.06,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:07,7,default,732870377,Sensor7,95.093,min,221.884,μmol/L,Humid,24.082,deg,83271,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251369.44,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:08,7,default,732870377,Sensor7,95.11,min,221.77,μmol/L,Humid,24.086,deg,83255,µV,16.708,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251338.66,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:09,7,default,732870377,Sensor7,95.127,min,221.844,μmol/L,Humid,24.082,deg,83244,µV,16.708,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251318.41,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:10,7,default,732870377,Sensor7,95.143,min,221.94,μmol/L,Humid,24.079,deg,83229,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251302.11,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:11,7,default,732870377,Sensor7,95.16,min,221.829,μmol/L,Humid,24.085,deg,83228,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251295.79,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:12,7,default,732870377,Sensor7,95.177,min,221.981,μmol/L,Humid,24.079,deg,83220,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251289.11,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:13,7,default,732870377,Sensor7,95.194,min,221.903,μmol/L,Humid,24.081,deg,83219,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251290.93,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:14,7,default,732870377,Sensor7,95.211,min,221.847,μmol/L,Humid,24.084,deg,83212,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251279.68,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:15,7,default,732870377,Sensor7,95.227,min,221.77,μmol/L,Humid,24.086,deg,83209,µV,16.708,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251273.18,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:16,7,default,732870377,Sensor7,95.244,min,221.814,μmol/L,Humid,24.088,deg,83204,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251274.66,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:17,7,default,732870377,Sensor7,95.26,min,221.795,μmol/L,Humid,24.089,deg,83199,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251273.11,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:18,7,default,732870377,Sensor7,95.277,min,221.832,μmol/L,Humid,24.087,deg,83195,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251275.89,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:19,7,default,732870377,Sensor7,95.293,min,221.962,μmol/L,Humid,24.08,deg,83198,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251274.51,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:20,7,default,732870377,Sensor7,95.31,min,221.903,μmol/L,Humid,24.081,deg,83190,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251259.08,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:21,7,default,732870377,Sensor7,95.327,min,221.758,μmol/L,Humid,24.091,deg,83195,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251271.43,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:22,7,default,732870377,Sensor7,95.343,min,221.925,μmol/L,Humid,24.082,deg,83196,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251267.84,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:23,7,default,732870377,Sensor7,95.361,min,221.773,μmol/L,Humid,24.088,deg,83190,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251268.87,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:24,7,default,732870377,Sensor7,95.377,min,221.736,μmol/L,Humid,24.09,deg,83182,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251264.87,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:25,7,default,732870377,Sensor7,95.394,min,221.755,μmol/L,Humid,24.089,deg,83182,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251258.94,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:26,7,default,732870377,Sensor7,95.41,min,221.773,μmol/L,Humid,24.088,deg,83178,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251262.6,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:27,7,default,732870377,Sensor7,95.427,min,221.788,μmol/L,Humid,24.085,deg,83176,µV,16.708,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251256.52,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:28,7,default,732870377,Sensor7,95.444,min,221.81,μmol/L,Humid,24.086,deg,83178,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251255.95,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:29,7,default,732870377,Sensor7,95.461,min,221.733,μmol/L,Humid,24.088,deg,83170,µV,16.708,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251244.29,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:30,7,default,732870377,Sensor7,95.477,min,221.677,μmol/L,Humid,24.091,deg,83168,µV,16.708,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251244.12,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:31,7,default,732870377,Sensor7,95.494,min,221.758,μmol/L,Humid,24.091,deg,83161,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251243.58,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:32,7,default,732870377,Sensor7,95.51,min,221.702,μmol/L,Humid,24.094,deg,83169,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251235.79,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:33,7,default,732870377,Sensor7,95.527,min,221.717,μmol/L,Humid,24.091,deg,83169,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251241.24,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:34,7,default,732870377,Sensor7,95.543,min,221.758,μmol/L,Humid,24.091,deg,83166,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251238.7,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:35,7,default,732870377,Sensor7,95.56,min,221.717,μmol/L,Humid,24.091,deg,83162,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251244.49,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:36,7,default,732870377,Sensor7,95.577,min,221.717,μmol/L,Humid,24.091,deg,83161,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251235.96,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:37,7,default,732870377,Sensor7,95.594,min,221.721,μmol/L,Humid,24.093,deg,83163,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251221.74,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:38,7,default,732870377,Sensor7,95.611,min,221.81,μmol/L,Humid,24.086,deg,83157,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251230.42,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:39,7,default,732870377,Sensor7,95.627,min,221.684,μmol/L,Humid,24.095,deg,83159,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251217.87,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:40,7,default,732870377,Sensor7,95.644,min,221.758,μmol/L,Humid,24.091,deg,83156,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251219.88,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:41,7,default,732870377,Sensor7,95.661,min,221.68,μmol/L,Humid,24.093,deg,83149,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251221.71,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:42,7,default,732870377,Sensor7,95.677,min,221.776,μmol/L,Humid,24.09,deg,83150,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251212.76,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:43,7,default,732870377,Sensor7,95.693,min,221.758,μmol/L,Humid,24.091,deg,83150,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251211.21,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:44,7,default,732870377,Sensor7,95.71,min,221.702,μmol/L,Humid,24.094,deg,83146,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251212.98,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:45,7,default,732870377,Sensor7,95.727,min,221.758,μmol/L,Humid,24.091,deg,83145,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251221.79,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:46,7,default,732870377,Sensor7,95.743,min,221.758,μmol/L,Humid,24.091,deg,83147,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251207.52,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:47,7,default,732870377,Sensor7,95.76,min,221.684,μmol/L,Humid,24.095,deg,83133,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251198.4,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:48,7,default,732870377,Sensor7,95.777,min,221.668,μmol/L,Humid,24.098,deg,83148,µV,16.69,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251207.15,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:49,7,default,732870377,Sensor7,95.794,min,221.761,μmol/L,Humid,24.093,deg,83138,µV,16.69,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251200.11,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:50,7,default,732870377,Sensor7,95.81,min,221.569,μmol/L,Humid,24.099,deg,83139,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251200.88,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:51,7,default,732870377,Sensor7,95.827,min,221.606,μmol/L,Humid,24.097,deg,83134,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251198.82,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:52,7,default,732870377,Sensor7,95.843,min,221.684,μmol/L,Humid,24.095,deg,83136,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251208.83,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:53,7,default,732870377,Sensor7,95.86,min,221.665,μmol/L,Humid,24.096,deg,83132,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251202.35,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:54,7,default,732870377,Sensor7,95.878,min,221.613,μmol/L,Humid,24.101,deg,83131,µV,16.69,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251195.21,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:55,7,default,732870377,Sensor7,95.894,min,221.61,μmol/L,Humid,24.099,deg,83133,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251189.24,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:56,7,default,732870377,Sensor7,95.911,min,221.628,μmol/L,Humid,24.098,deg,83127,µV,16.696,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251181.62,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:57,7,default,732870377,Sensor7,95.927,min,221.625,μmol/L,Humid,24.096,deg,83128,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251183.99,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:58,7,default,732870377,Sensor7,95.944,min,221.706,μmol/L,Humid,24.096,deg,83126,µV,16.69,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251184.44,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:05:59,7,default,732870377,Sensor7,95.961,min,221.613,μmol/L,Humid,24.101,deg,83126,µV,16.69,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251170.28,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:06:00,7,default,732870377,Sensor7,95.977,min,221.569,μmol/L,Humid,24.099,deg,83125,µV,16.702,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251177.86,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
6/13/2024,19:06:01,7,default,732870377,Sensor7,95.994,min,221.706,μmol/L,Humid,24.096,deg,83115,µV,16.69,°C,984,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,33.6,0,61.3,251172.12,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,4/26/2024 12:51,0000-00,0,no battery,V,,µV,,µV
