PreSens Measurement Studio 2,4.0.0.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/15/2024,14:55:31,1,default,562260208,Sensor1,167.868,min,241.111,μmol/L,Humid,21.938,deg,112605,µV,20.112,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235882.01,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:32,1,default,562260208,Sensor1,167.887,min,241.026,μmol/L,Humid,21.94,deg,112571,µV,20.118,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235824.87,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:33,1,default,562260208,Sensor1,167.904,min,240.963,μmol/L,Humid,21.945,deg,112555,µV,20.112,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235795.99,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:34,1,default,562260208,Sensor1,167.921,min,241.091,μmol/L,Humid,21.943,deg,112547,µV,20.1,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235774.92,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:35,1,default,562260208,Sensor1,167.937,min,240.942,μmol/L,Humid,21.946,deg,112537,µV,20.112,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235746.6,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:36,1,default,562260208,Sensor1,167.954,min,240.942,μmol/L,Humid,21.946,deg,112457,µV,20.112,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235746.82,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:37,1,default,562260208,Sensor1,167.971,min,240.984,μmol/L,Humid,21.944,deg,112553,µV,20.112,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235735.19,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:38,1,default,562260208,Sensor1,167.988,min,240.984,μmol/L,Humid,21.944,deg,112549,µV,20.112,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235739.15,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:39,1,default,562260208,Sensor1,168.004,min,240.837,μmol/L,Humid,21.951,deg,112537,µV,20.112,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235724.08,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:40,1,default,562260208,Sensor1,168.021,min,241.007,μmol/L,Humid,21.947,deg,112584,µV,20.1,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235726.09,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:41,1,default,562260208,Sensor1,168.038,min,240.858,μmol/L,Humid,21.95,deg,112591,µV,20.112,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235733.58,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
6/15/2024,14:55:42,1,default,562260208,Sensor1,168.054,min,240.879,μmol/L,Humid,21.951,deg,112589,µV,20.106,°C,979,hPa,35,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,235729.7,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,3/30/2024 15:54,0000-00,0,no battery,V,,µV,,µV
